108.51,-0.012038,-263.03,-0.0097,-173161.1788
108.53,0.028288,-153.55,-0.0065,-101086.1322
108.55,0.075438,-56.136,-0.0027,-36955.826
108.57,0.12245,21.831,0.0011,14372.2342
108.59,0.16665,87.11,0.0047,57346.981
108.61,0.20942,145.44,0.0081,95745.8168
108.63,0.25173,200.43,0.0115,131949.0671
108.65,0.29359,251.81,0.0149,165770.9926
108.67,0.33516,300.93,0.0183,198111.8172
108.69,0.37695,349.78,0.0217,230271.861
108.71,0.41934,396.92,0.0251,261303.3652
108.73,0.46161,443.53,0.0285,291989.4755
108.75,0.50359,489.32,0.0319,322130.1734
108.77,0.54526,534,0.0352,351544.7378
108.79,0.5864,578.01,0.0386,380522.9068
108.81,0.62752,622.57,0.0419,409855.0081
108.83,0.66917,666.55,0.0452,438810.9148
108.85,0.71122,710.89,0.0486,468000.8292
108.87,0.75322,754.47,0.052,496691.1077
108.89,0.79517,796.44,0.0554,524319.1123
108.91,0.83705,838.23,0.0588,551827.1327
108.93,0.8783,877.8,0.0621,577880.2633
108.95,0.91927,917.43,0.0654,603972.0178
108.97,0.96073,957.96,0.0688,630649.8647
108.99,1.0028,998.6,0.0722,657407.4626
109.01,1.0449,1038.8,0.0756,683871.5672
109.03,1.0871,1078.2,0.079,709776.2227
109.05,1.1291,1116.3,0.0824,734877.8248
109.07,1.1703,1153.2,0.0857,759192.2283
109.09,1.2111,1189.3,0.089,782935.7386
109.1,1.2296,1205.8,0.0905,793827.8317
109.1,1.2317,1207.7,0.0906,795076.6683
109.12,1.2721,1232.8,0.0939,811563.9687
109.14,1.2907,1196,0.0954,787358.1052
109.16,1.2729,1118.3,0.094,736194.9682
109.18,1.2401,1034.2,0.0913,680823.8626
109.2,1.1992,948.16,0.088,624198.2579
109.22,1.1529,868.48,0.0843,571741.9982
109.24,1.1072,798.82,0.0806,525885.2839
109.26,1.0635,736.42,0.0771,484803.1998
109.28,1.0205,678.28,0.0736,446533.5011
109.3,0.97771,622.18,0.0701,409599.0658
109.32,0.93548,569.11,0.0667,374660.6112
109.34,0.89392,518.55,0.0634,341373.9204
109.36,0.85258,468.75,0.06,308589.1902
109.38,0.81111,420.01,0.0567,276504.01
109.4,0.76928,370.09,0.0533,243640.7208
109.42,0.72704,320.78,0.0499,211178.8988
109.44,0.68477,273.31,0.0465,179926.3209
109.46,0.64275,226.13,0.0431,148867.1303
109.48,0.60115,180.72,0.0397,118975.6915
109.5,0.55992,136.99,0.0364,90182.1852
109.52,0.51864,92.013,0.0331,60574.4198
109.54,0.47695,47.159,0.0297,31046.1335
109.56,0.43489,2.5424,0.0263,1673.7408
109.58,0.39287,-41.54,0.0229,-27346.8625
109.6,0.35103,-84.325,0.0196,-55513.7545
109.62,0.30954,-126.61,0.0162,-83352.3646
109.64,0.26851,-168.71,0.0129,-111064.3521
109.66,0.22732,-212.94,0.0096,-140184.0597
109.68,0.18544,-260.3,0.0062,-171360.9993
109.7,0.14316,-309.71,0.0028,-203890.6068
109.72,0.1012,-360.81,-0.0006,-237532.258
109.74,0.059389,-412.44,-0.004,-271518.2602
109.76,0.01772,-463.25,-0.0073,-304969.4598
109.76,-0.00092097,-486.17,-0.0089,-320061.4154
109.77,-0.002986,-488.7,-0.009,-321723.8784
109.79,-0.0428,-522.35,-0.0122,-343876.6003
109.81,-0.060677,-474.34,-0.0137,-312274.4858
109.83,-0.042779,-369.57,-0.0122,-243296.966
109.85,-0.011095,-260.71,-0.0097,-171631.7832
109.87,0.029275,-152.02,-0.0064,-100079.9611
109.89,0.076383,-55.333,-0.0026,-36427.3973
109.91,0.12332,22.934,0.0012,15097.8118
109.93,0.16747,87.571,0.0047,57650.7412
109.95,0.21025,145.87,0.0082,96029.4679
109.97,0.25261,200.18,0.0116,131784.2305
109.99,0.29442,251.22,0.015,165381.9829
110.01,0.33595,300.1,0.0183,197562.1432
110.03,0.37778,348.24,0.0217,229255.1696
110.05,0.4202,395.35,0.0251,260271.6684
110.07,0.46246,441.38,0.0286,290569.8717
110.09,0.50443,486.27,0.0319,320128.0534
110.11,0.5461,530.65,0.0353,349340.8561
110.13,0.58724,575.02,0.0386,378553.8673
110.15,0.62836,618.62,0.0419,407254.3085
110.17,0.67003,662.78,0.0453,436328.0237
110.19,0.71207,706.93,0.0487,465392.7684
110.21,0.75408,750.04,0.0521,493772.9537
110.23,0.79599,791.75,0.0555,521233.3202
110.25,0.83783,832.95,0.0589,548357.0695
110.27,0.87911,873.18,0.0622,574840.188
110.29,0.92017,912.19,0.0655,600521.028
110.31,0.96168,952.87,0.0688,627297.9975
110.33,1.0037,993.59,0.0722,654109.4184
110.35,1.0458,1032.9,0.0756,680017.4117
110.37,1.0879,1072.6,0.079,706118.2857
110.39,1.1299,1110.6,0.0824,731116.8313
110.41,1.1711,1146.9,0.0858,755014.8964
110.43,1.2119,1183.2,0.089,778929.3528
110.43,1.2284,1197.8,0.0904,788538.3964
110.43,1.2304,1199.7,0.0905,789775.3119
110.46,1.2708,1224.3,0.0938,805974.6623
110.48,1.2894,1187.9,0.0953,782026.7081
110.5,1.2716,1110.7,0.0939,731231.0934
110.51,1.2387,1026.8,0.0912,675966.2628
110.53,1.1978,941.4,0.0879,619747.6387
110.55,1.1515,861.96,0.0842,567449.8081
110.58,1.1058,792.49,0.0805,521715.5814
110.6,1.0622,730.78,0.077,481092.0954
110.62,1.0192,673.31,0.0735,443259.0902
110.64,0.97636,616.98,0.07,406174.9279
110.65,0.93412,564.88,0.0666,371877.6107
110.67,0.89258,514.53,0.0633,338728.1895
110.69,0.85123,464.41,0.0599,305733.9191
110.72,0.80972,416.03,0.0566,273885.2799
110.74,0.76781,366.42,0.0532,241223.8717
110.76,0.72559,318.38,0.0498,209599.3012
110.77,0.68342,271.16,0.0464,178512.9607
110.79,0.64143,224.42,0.043,147741.4817
110.81,0.59984,179.86,0.0396,118408.9556
110.84,0.55866,135.42,0.0363,89150.7789
110.86,0.51735,91.298,0.033,60103.8039
110.88,0.4756,46.546,0.0296,30642.2152
110.89,0.43351,2.0518,0.0262,1350.7387
110.91,0.39154,-41.265,0.0228,-27165.8581
110.93,0.34979,-84.131,0.0195,-55385.8913
110.96,0.30834,-126.08,0.0161,-83002.6269
110.98,0.26721,-168.38,0.0128,-110851.7125
111,0.22593,-212.21,0.0095,-139705.7623
111.01,0.18402,-259.89,0.0061,-171093.1212
111.03,0.1418,-309.18,0.0027,-203544.4826
111.05,0.09993,-359.49,-0.0007,-236662.1494
111.08,0.058135,-411.6,-0.0041,-270968.1094
111.1,0.016425,-463.24,-0.0075,-304965.8239
111.1,-0.00016452,-483.57,-0.0088,-318347.3051
111.1,-0.0022323,-486.08,-0.009,-319999.1882
111.12,-0.042068,-519.95,-0.0122,-342296.3619
111.14,-0.059908,-472.43,-0.0136,-311012.3277
111.16,-0.042041,-367.77,-0.0122,-242112.0703
111.18,-0.010459,-259.28,-0.0096,-170688.5695
111.2,0.029893,-150.99,-0.0064,-99401.4069
111.22,0.077066,-54.492,-0.0026,-35873.5248
111.24,0.12413,23.203,0.0012,15275.2474
111.26,0.16832,87.933,0.0048,57888.8841
111.28,0.21105,145.43,0.0083,95742.1735
111.3,0.25335,200,0.0117,131663.0691
111.32,0.29515,250.35,0.015,164813.5632
111.34,0.33669,299.12,0.0184,196920.2012
111.36,0.37858,346.97,0.0218,228422.1649
111.38,0.421,393.43,0.0252,259005.6956
111.4,0.46322,438.93,0.0286,288958.1621
111.42,0.50522,483.1,0.032,318035.7814
111.44,0.54689,527.51,0.0354,347277.4029
111.46,0.58803,570.93,0.0387,375860.244
111.48,0.62915,614.35,0.042,404446.274
111.5,0.6708,658.87,0.0454,433752.805
111.52,0.71288,702.4,0.0488,462408.334
111.54,0.75496,744.91,0.0522,490395.8142
111.56,0.79688,786.94,0.0555,518064.7373
111.58,0.83861,827.92,0.0589,545045.6738
111.6,0.87984,867.64,0.0622,571193.9335
111.62,0.92092,907.05,0.0656,597136.3187
111.64,0.96246,947.17,0.0689,623545.7063
111.66,1.0044,987.77,0.0723,650274.8132
111.68,1.0465,1027.2,0.0757,676265.2397
111.7,1.0886,1066.6,0.0791,702152.7886
111.72,1.1306,1104.8,0.0825,727307.0812
111.74,1.1719,1141,0.0858,751131.0577
111.76,1.2127,1177.3,0.0891,775061.9054
111.77,1.2292,1191.9,0.0904,784680.6645
111.77,1.2312,1193.8,0.0906,785912.6925
111.79,1.2716,1218.3,0.0939,802023.1128
111.81,1.2903,1181.4,0.0954,777749.1808
111.83,1.2723,1104.8,0.0939,727341.0559
111.85,1.2393,1021.3,0.0913,672355.0558
111.87,1.1984,936.18,0.088,616314.7688
111.89,1.1522,857.6,0.0842,564585.0897
111.91,1.1065,788.81,0.0805,519293.4871
111.93,1.0629,727.34,0.077,478826.1354
111.95,1.0199,669.56,0.0735,440789.0737
111.97,0.97708,613.93,0.0701,404168.9932
111.99,0.93484,562.51,0.0667,370315.3729
112.01,0.89334,511.75,0.0633,336897.4328
112.03,0.85204,462.63,0.06,304565.4595
112.05,0.81048,414.12,0.0566,272626.4298
112.07,0.76851,364.39,0.0533,239890.0241
112.09,0.72629,316.65,0.0498,208459.0048
112.11,0.68414,269.97,0.0464,177730.6795
112.13,0.64214,223.28,0.0431,146990.6271
112.15,0.60051,178.6,0.0397,117577.5826
112.17,0.55931,134.9,0.0364,88810.1906
112.19,0.51804,90.774,0.033,59759.1586
112.21,0.47631,46.686,0.0297,30734.8333
112.23,0.43427,3.0573,0.0263,2012.7334
112.25,0.39242,-39.761,0.0229,-26175.5791
112.27,0.35074,-82.523,0.0195,-54326.9962
112.29,0.30915,-124.7,0.0162,-82095.5187
112.31,0.26791,-165.98,0.0128,-109270.0362
112.33,0.2266,-210.31,0.0095,-138450.3096
112.35,0.1847,-257.43,0.0061,-169471.3086
112.37,0.14252,-306.72,0.0027,-201922.6402
112.39,0.10066,-357.73,-0.0007,-235500.3953
112.41,0.058846,-410.1,-0.004,-269977.1821
112.43,0.017134,-461.75,-0.0074,-303981.3936
112.44,-0.0015155,-484.58,-0.0089,-319012.3141
112.44,-0.0035812,-487.1,-0.0091,-320674.479
112.46,-0.043387,-521.62,-0.0123,-343394.7563
112.48,-0.061195,-473.77,-0.0137,-311896.0559
112.5,-0.043315,-369.09,-0.0123,-242983.4455
112.52,-0.011689,-260.68,-0.0097,-171610.1468
112.54,0.028647,-151.91,-0.0065,-100009.799
112.56,0.075775,-55.572,-0.0027,-36584.653
112.58,0.12281,22.287,0.0011,14672.2561
112.6,0.16703,86.276,0.0047,56797.8881
112.62,0.20978,143.66,0.0082,94572.9688
112.64,0.25209,198.17,0.0116,130462.6316
112.66,0.29393,248.18,0.0149,163385.3465
112.68,0.33547,296.67,0.0183,195304.6322
112.7,0.3773,343.94,0.0217,226424.0533
112.72,0.41973,389.8,0.0251,256613.1055
112.74,0.46202,434.46,0.0285,286017.3285
112.76,0.504,478.27,0.0319,314856.4696
112.78,0.54564,521.81,0.0353,343524.3964
112.8,0.58679,565.46,0.0386,372259.9447
112.82,0.62789,608.65,0.0419,400692.91
112.84,0.66951,652.56,0.0453,429598.8679
112.86,0.71154,696.2,0.0487,458326.5781
112.88,0.75353,738.92,0.052,486453.2351
112.9,0.79549,780.8,0.0554,514024.4961
112.92,0.83735,821.67,0.0588,540930.0327
112.94,0.87863,861.18,0.0621,566937.7446
112.96,0.9197,900.14,0.0655,592585.8021
112.98,0.96121,940.58,0.0688,619209.5876
113,1.0031,980.38,0.0722,645414.2332
113.02,1.0452,1020.2,0.0756,671616.7927
113.04,1.0873,1059.4,0.079,697424.2926
113.06,1.1293,1097,0.0824,722218.2155
113.08,1.1706,1133.5,0.0857,746233.8805
113.1,1.2115,1169.1,0.089,769634.8429
113.11,1.23,1186,0.0905,780764.1029
113.11,1.2321,1187.9,0.0907,782012.7606
113.13,1.2724,1212.4,0.0939,798169.2553
113.15,1.2911,1175.2,0.0954,773684.3228
113.17,1.2731,1099.7,0.094,723983.2878
113.19,1.2401,1015.7,0.0913,668669.7602
113.21,1.1992,931.2,0.088,613036.7517
113.23,1.153,853.43,0.0843,561839.4017
113.25,1.1073,784.51,0.0806,516462.5645
113.27,1.0637,723.44,0.0771,476261.884
113.29,1.0207,666.2,0.0736,438579.3507
113.31,0.97791,610.74,0.0702,402066.8268
113.33,0.93568,559.35,0.0667,368234.9324
113.35,0.89412,508.58,0.0634,334811.4491
113.37,0.85279,460.05,0.0601,302860.7666
113.39,0.81123,412.16,0.0567,271334.8567
113.41,0.76929,362.35,0.0533,238542.4227
113.43,0.7271,315.82,0.0499,207913.2795
113.45,0.68492,268.4,0.0465,176694.6316
113.47,0.64294,221.96,0.0431,146125.3613
113.49,0.60131,178.59,0.0398,117570.0501
113.51,0.56008,134.19,0.0364,88339.0456
113.53,0.51882,91.07,0.0331,59954.0025
113.55,0.4771,47.382,0.0297,31193.193
113.57,0.43506,3.6478,0.0263,2401.4579
113.59,0.39325,-38.078,0.023,-25067.7206
113.61,0.35165,-80.759,0.0196,-53165.9052
113.63,0.31006,-122.4,0.0163,-80577.5523
113.65,0.2687,-163.54,0.0129,-107660.1967
113.67,0.22731,-207.44,0.0096,-136566.6986
113.69,0.18544,-253.65,0.0062,-166983.6789
113.71,0.1433,-302.28,0.0028,-198996.827
113.73,0.10145,-354.19,-0.0006,-233174.026
113.75,0.059617,-406.26,-0.004,-267449.6174
113.77,0.017887,-458.35,-0.0073,-301746.1598
113.78,-0.00076501,-481.61,-0.0088,-317056.3877
113.78,-0.0028308,-484.17,-0.009,-318739.9805
113.8,-0.04262,-518.06,-0.0122,-341052.6514
113.82,-0.060427,-471.01,-0.0137,-310079.8428
113.84,-0.042528,-367.04,-0.0122,-241632.7298
113.86,-0.010918,-258.04,-0.0097,-169872.9247
113.88,0.029448,-150.44,-0.0064,-99038.6754
113.9,0.07659,-54.678,-0.0026,-35996.3775
113.92,0.12357,23.009,0.0012,15147.2138
113.94,0.16774,86.738,0.0048,57102.1847
113.96,0.21048,144.45,0.0082,95095.2545
113.98,0.25283,198.31,0.0116,130551.8597
114,0.29469,247.57,0.015,162980.5863
114.02,0.33621,296.32,0.0184,195076.0037
114.04,0.37803,342.8,0.0217,225674.2567
114.06,0.42047,388.22,0.0252,255574.733
114.08,0.46279,432.32,0.0286,284607.4104
114.1,0.50477,474.98,0.032,312689.8706
114.12,0.54637,519.01,0.0353,341680.5267
114.14,0.58749,561.72,0.0386,369793.8323
114.16,0.62859,604.63,0.042,398044.1689
114.18,0.67026,649.03,0.0453,427274.6146
114.2,0.71231,691.72,0.0487,455378.3834
114.22,0.75424,734.03,0.0521,483229.2497
114.24,0.79618,775.84,0.0555,510756.4926
114.26,0.83808,816.24,0.0589,537353.2176
114.28,0.87943,856.11,0.0622,563601.1362
114.3,0.92051,894.89,0.0655,589131.7725
114.32,0.96197,934.3,0.0689,615077.734
114.34,1.0039,974.83,0.0723,641756.0577
114.36,1.046,1013.7,0.0757,667351.8419
114.38,1.0881,1053,0.0791,693225.801
114.4,1.1301,1091,0.0824,718237.2808
114.42,1.1714,1126.1,0.0858,741357.7437
114.44,1.2122,1162.6,0.0891,765404.3436
114.45,1.2287,1177.5,0.0904,775150.7163
114.45,1.2307,1179.3,0.0906,776375.1745
114.47,1.2711,1202.7,0.0938,791792.0947
114.49,1.2897,1167.1,0.0953,768327.2958
114.51,1.2718,1091.7,0.0939,718717.0386
114.53,1.2389,1007.9,0.0912,663545.3105
114.55,1.198,924.45,0.0879,608591.6162
114.57,1.1517,846.39,0.0842,557201.9219
114.59,1.106,777.95,0.0805,512145.1616
114.61,1.0623,717.54,0.077,472373.3366
114.63,1.0193,660.13,0.0735,434580.3857
114.65,0.97659,605.72,0.0701,398762.1665
114.67,0.9344,554.06,0.0666,364753.6635
114.69,0.89283,503.61,0.0633,331540.1673
114.71,0.85149,456.08,0.06,300247.55
114.73,0.80991,407.39,0.0566,268198.5497
114.75,0.76796,358.66,0.0532,236117.9292
114.77,0.7257,312.13,0.0498,205482.4531
114.79,0.68353,264.78,0.0464,174311.161
114.81,0.6416,219.57,0.043,144548.6397
114.83,0.6,175.7,0.0397,115666.0989
114.85,0.55874,131.78,0.0363,86757.1831
114.87,0.51748,89.131,0.033,58677.4051
114.89,0.47579,45.395,0.0296,29884.7631
114.91,0.43373,2.1446,0.0262,1411.835
114.93,0.39186,-39.764,0.0229,-26177.6485
114.95,0.3502,-81.606,0.0195,-53723.19
114.97,0.30878,-122.14,0.0161,-80408.0889
114.99,0.2675,-163.72,0.0128,-107782.6172
115.01,0.22605,-207.47,0.0095,-136581.5699
115.03,0.18409,-253.18,0.0061,-166677.177
115.05,0.14193,-302.74,0.0027,-199303.3886
115.07,0.1001,-354.03,-0.0007,-233069.0026
115.09,0.058285,-406.39,-0.0041,-267539.233
115.11,0.016543,-459.56,-0.0074,-302539.1102
115.12,-0.000048973,-479.77,-0.0088,-315847.0988
115.12,-0.0021165,-482.27,-0.0089,-317494.1838
115.14,-0.041907,-516.61,-0.0122,-340099.3049
115.16,-0.059697,-470.07,-0.0136,-309460.4909
115.18,-0.041807,-365.4,-0.0122,-240551.3227
115.2,-0.010242,-257.39,-0.0096,-169446.0362
115.22,0.030118,-149.56,-0.0063,-98458.7893
115.24,0.077292,-53.463,-0.0025,-35196.1702
115.26,0.12427,23.247,0.0013,15304.0588
115.28,0.16844,87.409,0.0048,57544.0414
115.3,0.21122,144.81,0.0083,95330.6928
115.32,0.25362,198.3,0.0117,130547.2851
115.34,0.29546,248.1,0.0151,163328.8711
115.36,0.33692,295.37,0.0184,194449.5738
115.38,0.37873,341.98,0.0218,225131.765
115.4,0.4212,386.79,0.0252,254637.8672
115.42,0.46351,429.85,0.0286,282979.6076
115.44,0.50549,472.87,0.032,311304.2414
115.46,0.54707,515.66,0.0354,339473.4263
115.48,0.58819,558.07,0.0387,367396.1163
115.5,0.62931,601.32,0.042,395866.8411
115.52,0.67103,644.92,0.0454,424568.9213
115.54,0.71312,687.62,0.0488,452677.2499
115.56,0.75508,730.12,0.0522,480656.743
115.58,0.79702,771.45,0.0556,507870.0781
115.6,0.83884,811.53,0.0589,534255.9814
115.62,0.88007,850.68,0.0623,560023.9038
115.64,0.92113,889.28,0.0656,585436.1057
115.66,0.96266,929.37,0.0689,611829.1616
115.68,1.0046,969.05,0.0723,637949.8839
115.7,1.0467,1007.9,0.0757,663555.1453
115.72,1.0888,1047.1,0.0791,689323.3657
115.74,1.1308,1084.1,0.0825,713696.9566
115.76,1.1721,1119.5,0.0858,737030.7446
115.78,1.2129,1155.5,0.0891,760674.4766
115.79,1.2294,1169.6,0.0905,769971.9667
115.79,1.2314,1171.4,0.0906,771133.9593
115.81,1.2718,1194.2,0.0939,786172.2708
115.83,1.2905,1158.3,0.0954,762518.5251
115.85,1.2726,1082.7,0.0939,712765.336
115.87,1.2397,999.93,0.0913,658284.3661
115.89,1.1988,916.9,0.088,603618.9795
115.91,1.1525,839.02,0.0843,552350.7595
115.93,1.1068,771.3,0.0806,507768.5118
115.95,1.0631,711.07,0.077,468115.9258
115.97,1.0201,654.68,0.0736,430993.1695
115.99,0.9774,600.89,0.0701,395582.0799
116.01,0.9352,549.19,0.0667,361550.0331
116.03,0.8936,499.44,0.0634,328793.4065
116.05,0.85225,451.79,0.06,297428.5185
116.07,0.8107,403.93,0.0567,265916.7051
116.09,0.76876,355.83,0.0533,234253.1383
116.11,0.72644,308.95,0.0499,203387.4393
116.13,0.68424,262.88,0.0465,173061.4305
116.15,0.64238,218.16,0.0431,143621.4149
116.17,0.60079,174.06,0.0397,114589.9072
116.19,0.55949,131.18,0.0364,86358.3833
116.21,0.5182,88.769,0.0331,58439.3591
116.23,0.47652,45.53,0.0297,29973.5479
116.25,0.43452,2.9649,0.0263,1951.8499
116.27,0.39261,-39.312,0.0229,-25880.1226
116.29,0.3509,-80.355,0.0195,-52900.1765
116.31,0.30954,-120.38,0.0162,-79247.579
116.33,0.26828,-162.16,0.0129,-106752.9246
116.35,0.22675,-205.07,0.0095,-135005.3847
116.37,0.18478,-250.67,0.0061,-165024.2656
116.39,0.14263,-299.94,0.0027,-197458.8037
116.41,0.10081,-350.93,-0.0006,-231027.5584
116.43,0.058998,-404.11,-0.004,-266037.3747
116.45,0.017228,-457.23,-0.0074,-301005.4529
116.46,-0.0014423,-480.34,-0.0089,-316218.3762
116.46,-0.0035086,-482.86,-0.0091,-317883.2233
116.48,-0.043236,-517.86,-0.0123,-340921.4616
116.5,-0.060986,-470.53,-0.0137,-309764.7429
116.52,-0.043097,-366.61,-0.0123,-241350.1441
116.54,-0.011551,-258.63,-0.0097,-170266.4346
116.56,0.028779,-150.09,-0.0065,-98810.4865
116.58,0.075971,-54.728,-0.0026,-36029.1302
116.6,0.12298,22.325,0.0011,14697.1522
116.62,0.16711,86.473,0.0047,56927.5096
116.64,0.20985,143.32,0.0082,94351.0085
116.66,0.25228,196.93,0.0116,129643.2912
116.68,0.29412,246,0.015,161950.5584
116.7,0.33559,293.21,0.0183,193025.5145
116.72,0.37739,338.89,0.0217,223103.9852
116.74,0.41981,382.53,0.0251,251832.9918
116.76,0.46212,426.03,0.0285,280465.6625
116.78,0.50413,467.4,0.0319,307702.0645
116.8,0.54574,509.23,0.0353,335242.6887
116.82,0.58687,551.9,0.0386,363328.7549
116.84,0.62797,594.02,0.0419,391059.7563
116.86,0.6697,637.51,0.0453,419691.5925
116.88,0.71177,679.76,0.0487,447506.1595
116.9,0.75368,721.31,0.0521,474860.0721
116.92,0.79566,762.61,0.0554,502044.6777
116.94,0.83753,802.42,0.0588,528255.5223
116.96,0.87879,841.75,0.0622,554149.0316
116.98,0.9199,879.74,0.0655,579158.783
117,0.96139,919.24,0.0688,605162.5013
117.02,1.0033,958.73,0.0722,631155.6697
117.04,1.0454,996.95,0.0756,656320.0355
117.06,1.0875,1035.8,0.079,681865.1557
117.08,1.1295,1072.9,0.0824,706322.7296
117.1,1.1708,1108.5,0.0857,729753.7327
117.12,1.2116,1144.5,0.089,753459.2152
117.13,1.2281,1158.9,0.0904,762917.6378
117.13,1.2301,1160.7,0.0905,764117.5389
117.15,1.2705,1183.9,0.0938,779363.3342
117.17,1.2892,1148.2,0.0953,755913.198
117.19,1.2712,1073.2,0.0938,706515.4314
117.21,1.2383,991.28,0.0912,652589.3211
117.23,1.1974,908.33,0.0879,597978.7707
117.25,1.1511,830.99,0.0841,547066.3905
117.27,1.1054,763.8,0.0804,502832.2339
117.29,1.0617,703.21,0.0769,462944.0904
117.31,1.0187,647.33,0.0735,426152.7658
117.33,0.97597,593.73,0.07,390869.6175
117.35,0.9338,542.7,0.0666,357277.6914
117.37,0.89227,493.74,0.0632,325041.5027
117.39,0.8509,445.83,0.0599,293503.9997
117.41,0.80932,398.4,0.0566,262275.368
117.43,0.76734,350.56,0.0532,230786.2788
117.45,0.72502,304.11,0.0497,200204.1042
117.47,0.68286,258.58,0.0463,170231.2678
117.49,0.64103,214.2,0.043,141014.0842
117.51,0.59945,170.97,0.0396,112555.176
117.53,0.55813,128.23,0.0363,84416.829
117.55,0.51687,86.037,0.0329,56640.3605
117.57,0.47523,43.483,0.0296,28626.319
117.59,0.43324,1.4842,0.0262,977.0754
117.61,0.39132,-40.062,0.0228,-26374.0141
117.63,0.34949,-81.003,0.0194,-53326.6813
117.65,0.30804,-120.36,0.0161,-79236.865
117.67,0.26704,-160.96,0.0128,-105964.9512
117.69,0.22564,-203.74,0.0094,-134127.3934
117.71,0.18355,-249.63,0.006,-164336.741
117.73,0.1413,-298.9,0.0026,-196777.1351
117.75,0.099483,-350.12,-0.0007,-230495.0058
117.77,0.057688,-403.39,-0.0041,-265560.2992
117.79,0.015917,-457.02,-0.0075,-300866.9913
117.8,-0.00068922,-477.56,-0.0088,-314389.0202
117.8,-0.0027573,-480.07,-0.009,-316045.2247
117.82,-0.042431,-514.92,-0.0122,-338985.6219
117.84,-0.060076,-469.07,-0.0136,-308801.949
117.86,-0.042406,-365.24,-0.0122,-240446.5824
117.88,-0.011016,-257.7,-0.0097,-169650.3311
117.9,0.029367,-149.14,-0.0064,-98185.2859
117.92,0.076637,-53.057,-0.0026,-34928.9365
117.94,0.12371,23.588,0.0012,15528.8931
117.96,0.16789,87.739,0.0048,57761.2147
117.98,0.21063,143.7,0.0082,94603.9259
118,0.25306,196.63,0.0117,129446.3575
118.02,0.29489,245.95,0.015,161916.1367
118.04,0.33638,292.13,0.0184,192316.0404
118.06,0.37822,337.86,0.0218,222420.752
118.08,0.42064,381.52,0.0252,251165.7178
118.1,0.46297,423.14,0.0286,278566.7181
118.12,0.50499,464.26,0.032,305634.1708
118.14,0.54657,505.31,0.0353,332659.7512
118.16,0.58766,547.22,0.0387,360248.6849
118.18,0.62879,589.37,0.042,387996.4352
118.2,0.6705,631.83,0.0453,415952.9507
118.22,0.71252,674.74,0.0487,444201.7078
118.24,0.75444,715.78,0.0521,471216.172
118.26,0.79639,756.34,0.0555,497918.874
118.28,0.83828,796.77,0.0589,524533.987
118.3,0.87962,835.36,0.0622,549940.9437
118.32,0.92074,873.6,0.0655,575117.5284
118.34,0.96219,912.92,0.0689,601001.1435
118.36,1.0041,951.78,0.0723,626585.7816
118.38,1.0462,990.22,0.0757,651886.344
118.4,1.0883,1028.9,0.0791,677339.5538
118.42,1.1303,1065.8,0.0825,701616.466
118.44,1.1716,1101,0.0858,724804.461
118.46,1.2124,1136.3,0.0891,748033.1659
118.47,1.2288,1150.7,0.0904,757539.6895
118.47,1.2309,1152.6,0.0906,758766.5319
118.49,1.2713,1176.3,0.0938,774387.0616
118.51,1.29,1141,0.0953,751125.5145
118.53,1.272,1066.2,0.0939,701919.7345
118.55,1.2391,984.34,0.0912,648018.1217
118.57,1.1982,901.99,0.0879,593803.525
118.59,1.1519,825.18,0.0842,543240.7856
118.61,1.1062,758.38,0.0805,499261.4388
118.63,1.0626,698.31,0.077,459717.8698
118.65,1.0195,643.03,0.0735,423325.2406
118.67,0.97683,589.63,0.0701,388170.2721
118.69,0.93467,538.81,0.0667,354713.2015
